name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;449;0;794;3055;985;3055;985;0
header;204;89;204;126;1814;126;1814;89
A;768;422;768;447;788;447;788;422
D;976;431;976;447;984;447;984;431
A;906;535;906;540;912;540;912;535
A;982;574;982;578;987;578;987;574
B;736;795;736;813;749;813;749;795
A;774;911;774;911;774;911;774;911
B;919;933;919;959;935;959;935;933
A;799;1272;799;1277;804;1277;804;1272
A;796;1285;796;1290;801;1290;801;1285
B;910;1933;910;1950;923;1950;923;1933
A;977;2525;977;2529;982;2529;982;2525
