name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;492;0;561;3045;1021;3045;998;0
header;218;102;218;131;1823;131;1823;102
A;721;595;721;607;728;607;728;595
A;557;630;557;633;561;633;561;630
B;804;858;804;874;812;874;812;858
A;681;1142;681;1146;686;1146;686;1142
A;606;1323;606;1329;611;1329;611;1323
A;911;1449;911;1463;919;1463;919;1449
D;791;1531;791;1546;812;1546;812;1531
A;827;1539;827;1544;832;1544;832;1539
A;826;1551;826;1556;833;1556;833;1551
A;657;1863;657;1867;662;1867;662;1863
D;688;2275;688;2290;695;2290;695;2275
A;628;2365;628;2387;633;2387;633;2365
B;901;2475;901;2491;923;2491;923;2475
B;1005;2509;1005;2524;1026;2524;1026;2509
B;817;2512;817;2537;848;2537;848;2512
A;965;2530;965;2535;970;2535;970;2530
A;889;2834;889;2846;894;2846;894;2834
