name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;203;0;432;3049;803;3049;666;0
header;215;194;215;231;1823;231;1823;194
B;396;252;396;268;404;268;404;252
A;413;343;413;358;421;358;421;343
B;495;433;495;450;503;450;503;433
A;491;675;491;686;498;686;498;675
B;304;1030;304;1046;312;1046;312;1030
A;320;1215;320;1230;328;1230;328;1215
A;463;1560;463;1560;463;1560;463;1560
D;388;1722;388;1739;399;1739;399;1722
B;403;1947;403;1966;418;1966;418;1947
B;561;2167;561;2183;583;2183;583;2167
D;622;2175;622;2193;631;2193;631;2175
C;441;2176;441;2196;456;2196;456;2176
