name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;468;0;560;3043;989;3043;989;0
header;223;95;223;124;1841;124;1841;95
B;511;291;511;306;533;306;533;291
A;879;494;879;505;887;505;887;494
A;845;906;845;918;852;918;852;906
A;757;1376;757;1387;764;1387;764;1376
A;590;1423;590;1435;597;1435;597;1423
B;545;1547;545;1566;559;1566;559;1547
A;789;1742;789;1753;797;1753;797;1742
A;805;2015;805;2027;812;2027;812;2015
B;742;2187;742;2205;757;2205;757;2187
A;705;2233;705;2251;719;2251;719;2233
B;762;2373;762;2393;792;2393;792;2373
B;703;2679;703;2693;724;2693;724;2679
A;959;2823;959;2827;964;2827;964;2823
A;959;2836;959;2848;966;2848;966;2836
