name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;48;0;25;3049;815;3049;860;0
header;14;101;14;143;1604;143;1604;101
A;780;162;780;191;803;191;803;162
A;158;166;158;182;166;182;166;166
A;624;167;624;173;629;173;629;167
D;649;167;649;184;658;184;658;167
B;138;258;138;274;147;274;147;258
D;392;350;392;367;401;367;401;350
A;105;351;105;367;113;367;113;351
B;684;398;684;414;692;414;692;398
D;473;443;473;459;481;459;481;443
B;783;847;783;876;804;876;804;847
A;65;1042;65;1057;73;1057;73;1042
D;83;1227;83;1242;92;1242;92;1227
B;643;1504;643;1520;651;1520;651;1504
C;777;1537;777;1565;799;1565;799;1537
A;529;1549;529;1565;538;1565;538;1549
B;297;1594;297;1610;306;1610;306;1594
A;817;1637;817;1654;827;1654;827;1637
A;163;1775;163;1782;170;1782;170;1775
B;692;2101;692;2117;700;2117;700;2101
A;668;2146;668;2153;674;2153;674;2146
D;695;2147;695;2163;703;2163;703;2147
D;780;2212;780;2240;803;2240;803;2212
B;536;2366;536;2392;550;2392;550;2366
A;751;2507;751;2532;765;2532;765;2507
A;521;2513;521;2519;527;2519;527;2513
B;118;2514;118;2530;128;2530;128;2514
D;577;2619;577;2635;600;2635;600;2619
