name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;837;0;837;3053;1368;3053;1691;0
header;65;125;65;155;1691;155;1691;125
A;868;190;868;216;892;216;892;190
B;1466;421;1466;440;1480;440;1480;421
A;966;469;966;487;979;487;979;469
A;1362;469;1362;485;1370;485;1370;469
D;1060;507;1060;522;1084;522;1084;507
B;974;607;974;626;988;626;988;607
D;1591;608;1591;624;1600;624;1600;608
B;1104;610;1104;627;1113;627;1113;610
A;861;628;861;628;861;628;861;628
B;870;860;870;887;891;887;891;860
A;985;897;985;908;991;908;991;897
D;1245;1109;1245;1125;1254;1125;1254;1109
B;1268;1291;1268;1310;1281;1310;1281;1291
B;1230;1431;1230;1449;1244;1449;1244;1431
A;1142;1445;1142;1456;1148;1456;1148;1445
C;860;1525;860;1553;881;1553;881;1525
A;894;1908;894;1908;894;1908;894;1908
D;860;2171;860;2200;884;2200;884;2171
B;1236;2436;1236;2452;1246;2452;1246;2436
B;1347;2483;1347;2511;1368;2511;1368;2483
B;1308;2484;1308;2499;1331;2499;1331;2484
B;1069;2487;1069;2502;1092;2502;1092;2487
B;876;2488;876;2503;896;2503;896;2488
A;1388;2831;1388;2840;1393;2840;1393;2831
