name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1012;0;989;3055;1042;3055;1065;0
header;224;123;224;159;1797;159;1797;123
A;1030;185;1030;211;1048;211;1048;185
B;1024;854;1024;882;1042;882;1042;854
A;1018;1224;1018;1224;1018;1224;1018;1224
C;1015;1530;1015;1560;1037;1560;1037;1530
A;1002;1704;1002;1704;1002;1704;1002;1704
D;1013;2194;1013;2221;1033;2221;1033;2194
A;998;2256;998;2256;998;2256;998;2256
A;1004;2358;1004;2372;1008;2372;1008;2358
A;994;2393;994;2407;1003;2407;1003;2393
A;1030;2454;1030;2455;1031;2455;1031;2454
