name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;474;0;451;3049;994;3049;994;0
header;213;99;213;133;1820;133;1820;99
A;558;320;558;330;564;330;564;320
A;973;333;973;335;975;335;975;333
A;467;573;467;598;485;598;485;573
A;628;629;628;633;634;633;634;629
B;852;629;852;646;864;646;864;629
C;807;711;807;736;822;736;822;711
A;807;854;807;859;812;859;812;854
C;843;1082;843;1101;855;1101;855;1082
A;834;2008;834;2019;841;2019;841;2008
A;592;2673;592;2679;598;2679;598;2673
D;554;2689;554;2715;571;2715;571;2689
A;720;2777;720;2783;725;2783;725;2777
