name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;287;0;378;3043;1046;3043;1023;0
header;242;97;242;141;1840;141;1840;97
C;1013;169;1013;188;1028;188;1028;169
A;320;173;320;187;328;187;328;173
A;552;261;552;280;565;280;565;261
B;381;351;381;371;396;371;396;351
B;819;443;819;463;834;463;834;443
C;435;625;435;645;451;645;451;625
C;778;625;778;646;794;646;794;625
C;562;626;562;645;577;645;577;626
C;751;672;751;692;766;692;766;672
B;546;807;546;827;563;827;563;807
A;470;854;470;870;478;870;478;854
C;740;854;740;874;755;874;755;854
C;493;899;493;919;508;919;508;899
B;650;901;650;917;659;917;659;901
B;518;993;518;1009;527;1009;527;993
B;1021;994;1021;1010;1030;1010;1030;994
C;562;1036;562;1056;577;1056;577;1036
B;342;1129;342;1149;357;1149;357;1129
A;690;1130;690;1147;699;1147;699;1130
B;842;1267;842;1287;857;1287;857;1267
B;908;1314;908;1333;923;1333;923;1314
B;623;1360;623;1378;638;1378;638;1360
B;826;1496;826;1516;841;1516;841;1496
A;640;1510;640;1522;647;1522;647;1510
C;714;2647;714;2668;729;2668;729;2647
