name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;376;0;490;3039;862;3039;862;0
header;36;101;36;136;1796;136;1796;101
A;826;167;826;194;847;194;847;167
A;612;487;612;513;626;513;626;487
D;435;496;435;512;444;512;444;496
A;434;535;434;536;434;536;434;535
B;827;845;827;874;847;874;847;845
A;550;940;550;940;550;940;550;940
B;666;1051;666;1067;675;1067;675;1051
A;645;1278;645;1294;653;1294;653;1278
B;489;1371;489;1387;498;1387;498;1371
A;639;1497;639;1523;653;1523;653;1497
C;823;1534;823;1562;842;1562;842;1534
D;821;2218;821;2248;845;2248;845;2218
D;539;2589;539;2605;562;2605;562;2589
A;789;2688;789;2688;790;2688;790;2688
