name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;629;0;698;3039;1049;3039;1026;0
header;188;87;188;118;1817;118;1817;87
A;992;148;992;177;1013;177;1013;148
D;807;154;807;172;816;172;816;154
A;1028;282;1028;283;1028;283;1028;282
A;836;337;836;353;845;353;845;337
B;676;381;676;398;685;398;685;381
B;955;559;955;575;980;575;980;559
B;997;820;997;847;1018;847;1018;820
D;847;1109;847;1124;869;1124;869;1109
B;892;1209;892;1225;901;1225;901;1209
B;848;1251;848;1271;863;1271;863;1251
A;852;1435;852;1451;863;1451;863;1435
C;998;1494;998;1524;1022;1524;1022;1494
A;958;1567;958;1568;960;1568;960;1567
B;974;1574;974;1591;984;1591;984;1574
B;957;2029;957;2045;968;2045;968;2029
D;1006;2163;1006;2191;1028;2191;1028;2163
B;760;2248;760;2275;788;2275;788;2248
B;708;2257;708;2275;718;2275;718;2257
B;751;2440;751;2458;765;2458;765;2440
B;760;2525;760;2541;783;2541;783;2525
B;1033;2525;1033;2541;1056;2541;1056;2525
