name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1004;0;1004;3051;1819;3051;1593;0
header;222;120;222;151;1806;151;1806;120
A;1022;181;1022;209;1045;209;1045;181
A;1502;382;1502;393;1509;393;1509;382
D;1198;508;1198;523;1207;523;1207;508
A;1062;551;1062;568;1070;568;1070;551
B;1300;553;1300;569;1308;569;1308;553
B;1453;827;1453;844;1462;844;1462;827
B;1021;853;1021;879;1041;879;1041;853
A;1142;1013;1142;1027;1149;1027;1149;1013
A;1574;1197;1574;1201;1579;1201;1579;1197
A;1574;1208;1574;1214;1580;1214;1580;1208
A;1136;1252;1136;1258;1143;1258;1143;1252
B;1207;1285;1207;1301;1215;1301;1215;1285
A;1591;1436;1591;1447;1598;1447;1598;1436
B;1468;1469;1468;1485;1477;1485;1477;1469
C;1017;1528;1017;1557;1039;1557;1039;1528
A;1293;1787;1293;1803;1301;1803;1301;1787
A;1270;1798;1270;1803;1275;1803;1275;1798
D;1646;1925;1646;1942;1658;1942;1658;1925
A;1057;1971;1057;1986;1065;1986;1065;1971
B;1444;1971;1444;1987;1452;1987;1452;1971
A;1680;2019;1680;2024;1687;2024;1687;2019
B;1696;2020;1696;2035;1705;2035;1705;2020
A;1680;2031;1680;2036;1687;2036;1687;2031
A;1430;2061;1430;2066;1436;2066;1436;2061
D;1445;2061;1445;2077;1453;2077;1453;2061
A;1551;2061;1551;2076;1560;2076;1560;2061
C;1304;2097;1304;2123;1320;2123;1320;2097
D;1415;2106;1415;2122;1423;2122;1423;2106
D;1017;2195;1017;2222;1039;2222;1039;2195
B;1365;2244;1365;2260;1374;2260;1374;2244
A;1346;2255;1346;2265;1352;2265;1352;2255
B;1326;2349;1326;2364;1347;2364;1347;2349
B;1367;2349;1367;2374;1375;2374;1375;2349
A;1108;2352;1108;2377;1115;2377;1115;2352
B;1207;2358;1207;2379;1225;2379;1225;2358
A;1024;2373;1024;2377;1028;2377;1028;2373
B;1337;2384;1337;2398;1358;2398;1358;2384
B;1486;2480;1486;2495;1495;2495;1495;2480
D;1091;2614;1091;2648;1112;2648;1112;2614
A;1579;2658;1579;2662;1584;2662;1584;2658
B;1521;2727;1521;2743;1530;2743;1530;2727
B;1532;2797;1532;2812;1541;2812;1541;2797
A;1325;2829;1325;2844;1332;2844;1332;2829
B;1497;2830;1497;2847;1507;2847;1507;2830
