name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;503;0;848;3049;1004;3049;1027;0
header;227;80;227;110;1808;110;1808;80
A;1011;156;1011;160;1018;160;1018;156
B;718;334;718;351;732;351;732;334
A;767;335;767;351;775;351;775;335
B;906;381;906;397;915;397;915;381
B;686;417;686;433;708;433;708;417
B;751;427;751;442;759;442;759;427
B;726;517;726;534;740;534;740;517
B;920;566;920;583;929;583;929;566
B;1003;936;1003;952;1011;952;1011;936
B;933;982;933;998;941;998;941;982
A;1007;988;1007;993;1015;993;1015;988
A;906;994;906;999;911;999;911;994
A;1006;1086;1006;1091;1011;1091;1011;1086
A;953;1304;953;1319;961;1319;961;1304
A;685;1448;685;1457;690;1457;690;1448
A;840;2515;840;2515;840;2515;840;2515
A;996;2638;996;2654;1003;2654;1003;2638
A;857;2739;857;2760;865;2760;865;2739
B;837;2743;837;2760;850;2760;850;2743
A;920;2780;920;2795;928;2795;928;2780
