name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;281;0;327;3045;1031;3045;894;0
header;207;104;207;134;1824;134;1824;104
B;734;444;734;461;744;461;744;444
D;916;582;916;598;925;598;925;582
B;383;760;383;776;392;776;392;760
A;866;993;866;1009;874;1009;874;993
A;802;1133;802;1148;810;1148;810;1133
B;914;1178;914;1197;929;1197;929;1178
B;449;1278;449;1291;457;1291;457;1278
B;320;1449;320;1467;334;1467;334;1449
B;347;1679;347;1695;356;1695;356;1679
B;639;1772;639;1790;653;1790;653;1772
A;417;1816;417;1833;425;1833;425;1816
B;594;1818;594;1834;603;1834;603;1818
A;813;1898;813;1898;813;1898;813;1898
D;778;2363;778;2381;787;2381;787;2363
B;495;2531;495;2547;518;2547;518;2531
A;535;2531;535;2558;544;2558;544;2531
B;700;2531;700;2557;735;2557;735;2531
A;985;2795;985;2806;991;2806;991;2795
A;383;2852;383;2852;383;2852;383;2852
A;1004;2856;1004;2858;1005;2858;1005;2856
