name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1018;0;1018;3055;1612;3055;1566;0
header;237;104;237;138;1810;138;1810;104
A;1038;165;1038;190;1062;190;1062;165
D;1157;488;1157;505;1166;505;1166;488
A;1533;684;1533;697;1541;697;1541;684
B;1367;720;1367;736;1377;736;1377;720
B;1038;843;1038;869;1059;869;1059;843
A;1426;1049;1426;1062;1433;1062;1433;1049
B;1415;1313;1415;1330;1425;1330;1425;1313
C;1033;1526;1033;1555;1053;1555;1053;1526
B;1585;1873;1585;1885;1594;1885;1594;1873
D;1035;2202;1035;2230;1057;2230;1057;2202
B;1508;2401;1508;2417;1517;2417;1517;2401
A;1182;2431;1182;2455;1201;2455;1201;2431
A;1282;2473;1282;2488;1289;2488;1289;2473
A;1340;2682;1340;2698;1349;2698;1349;2682
B;1321;2727;1321;2739;1328;2739;1328;2727
B;1389;2786;1389;2803;1398;2803;1398;2786
B;1456;2822;1456;2838;1464;2838;1464;2822
