name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;601;0;830;3049;1253;3049;1298;0
header;237;201;237;241;1821;241;1821;201
A;1216;808;1216;815;1222;815;1222;808
B;1024;865;1024;892;1046;892;1046;865
B;732;1163;732;1179;754;1179;754;1163
B;760;1255;760;1271;781;1271;781;1255
C;1020;1533;1020;1561;1040;1561;1040;1533
A;762;1645;762;1657;769;1657;769;1645
B;996;1963;996;1976;1004;1976;1004;1963
A;951;1983;951;1984;953;1984;953;1983
B;802;2126;802;2142;825;2142;825;2126
D;1020;2198;1020;2227;1043;2227;1043;2198
B;1040;2690;1040;2706;1062;2706;1062;2690
B;798;2691;798;2706;820;2706;820;2691
B;899;2725;899;2751;932;2751;932;2725
