name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;701;0;747;3053;1315;3053;1017;0
header;12;134;12;169;1600;169;1600;134
A;773;198;773;225;794;225;794;198
C;807;339;807;357;821;357;821;339
B;909;655;909;670;931;670;931;655
B;965;663;965;680;975;680;975;663
B;764;878;764;905;785;905;785;878
B;922;1121;922;1137;931;1137;931;1121
A;756;1155;756;1156;758;1156;758;1155
B;1111;1166;1111;1183;1120;1183;1120;1166
B;1126;1258;1126;1274;1135;1274;1135;1258
C;756;1544;756;1573;777;1573;777;1544
A;726;1666;726;1691;740;1691;740;1666
D;749;2218;749;2246;771;2246;771;2218
A;776;2412;776;2413;777;2413;777;2412
A;1032;2543;1032;2559;1040;2559;1040;2543
B;887;2635;887;2651;896;2651;896;2635
A;1182;2681;1182;2696;1191;2696;1191;2681
B;1259;2770;1259;2787;1282;2787;1282;2770
A;1045;2912;1045;2912;1046;2912;1046;2912
