name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1028;0;1028;3049;1772;3049;1704;0
header;269;94;269;137;1827;137;1827;94
A;1068;157;1068;184;1091;184;1091;157
B;1296;210;1296;226;1305;226;1305;210
A;1267;623;1267;628;1273;628;1273;623
A;1701;670;1701;676;1707;676;1707;670
B;1061;835;1061;860;1079;860;1079;835
D;1223;1169;1223;1186;1232;1186;1232;1169
A;1335;1261;1335;1277;1345;1277;1345;1261
A;1543;1300;1543;1324;1557;1324;1557;1300
B;1351;1305;1351;1323;1362;1323;1362;1305
C;1050;1507;1050;1537;1073;1537;1073;1507
A;1663;1632;1663;1637;1670;1637;1670;1632
A;1595;1670;1595;1695;1610;1695;1610;1670
B;1192;1678;1192;1693;1201;1693;1201;1678
B;1338;1907;1338;1923;1347;1923;1347;1907
A;1307;2090;1307;2105;1316;2105;1316;2090
D;1047;2276;1047;2305;1069;2305;1069;2276
A;1578;2310;1578;2336;1593;2336;1593;2310
A;1089;2319;1089;2334;1097;2334;1097;2319
B;1548;2319;1548;2335;1557;2335;1557;2319
A;1751;2331;1751;2342;1759;2342;1759;2331
A;1323;2410;1323;2415;1328;2415;1328;2410
A;1751;2458;1751;2473;1761;2473;1761;2458
A;1464;2539;1464;2563;1478;2563;1478;2539
B;1652;2549;1652;2565;1663;2565;1663;2549
B;1483;2653;1483;2680;1502;2680;1502;2653
B;1211;2654;1211;2681;1219;2681;1219;2654
