name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;179;0;476;3043;1812;3043;1773;0
header;174;90;174;124;1809;124;1809;90
A;240;87;240;87;240;87;240;87
A;981;149;981;175;1002;175;1002;149
A;1588;159;1588;165;1593;165;1593;159
D;277;605;277;639;305;639;305;605
A;1145;616;1145;622;1150;622;1150;616
A;1586;755;1586;762;1593;762;1593;755
B;981;823;981;850;1001;850;1001;823
B;1272;929;1272;955;1286;955;1286;929
B;545;1025;545;1043;558;1043;558;1025
A;870;1333;870;1333;870;1333;870;1333
C;978;1495;978;1523;998;1523;998;1495
A;1594;1546;1594;1558;1601;1558;1601;1546
A;1406;1942;1406;1966;1420;1966;1420;1942
A;786;1966;786;1978;793;1978;793;1966
D;978;2170;978;2197;998;2197;998;2170
A;561;2859;561;2859;561;2859;561;2859
