name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;58;0;81;3051;1381;3051;1335;0
header;17;140;17;177;1636;177;1636;140
A;459;83;459;87;461;87;461;83
A;550;204;550;230;564;230;564;204
A;810;206;810;234;827;234;827;206
A;560;251;560;275;574;275;574;251
B;171;535;171;551;180;551;180;535
A;487;721;487;727;492;727;492;721
A;467;759;467;784;481;784;481;759
A;94;811;94;816;101;816;101;811
B;269;812;269;828;278;828;278;812
B;800;884;800;911;821;911;821;884
A;929;901;929;917;938;917;938;901
B;1295;903;1295;920;1304;920;1304;903
A;600;906;600;921;608;921;608;906
A;1322;949;1322;964;1330;964;1330;949
D;1010;993;1010;1010;1019;1010;1019;993
A;449;1044;449;1050;455;1050;455;1044
A;1046;1178;1046;1195;1055;1195;1055;1178
B;431;1181;431;1197;439;1197;439;1181
A;137;1225;137;1240;145;1240;145;1225
A;461;1273;461;1279;466;1279;466;1273
B;479;1274;479;1289;488;1289;488;1274
A;274;1317;274;1332;282;1332;282;1317
D;524;1319;524;1335;533;1335;533;1319
B;1319;1364;1319;1383;1333;1383;1333;1364
B;1081;1366;1081;1382;1090;1382;1090;1366
A;1318;1458;1318;1473;1326;1473;1326;1458
B;95;1502;95;1517;104;1517;104;1502
A;313;1549;313;1555;319;1555;319;1549
A;343;1550;343;1566;351;1566;351;1550
B;767;1553;767;1569;775;1569;775;1553
C;793;1553;793;1582;814;1582;814;1553
A;1043;1644;1043;1659;1051;1659;1051;1644
B;830;1684;830;1704;845;1704;845;1684
A;538;1689;538;1704;546;1704;546;1689
B;1009;1732;1009;1749;1018;1749;1018;1732
B;767;1736;767;1752;776;1752;776;1736
B;123;1826;123;1841;132;1841;132;1826
A;541;1865;541;1890;555;1890;555;1865
A;109;1871;109;1887;118;1887;118;1871
D;949;1962;949;1978;958;1978;958;1962
A;72;1964;72;1979;80;1979;80;1964
A;411;1967;411;1982;419;1982;419;1967
A;1297;2007;1297;2023;1306;2023;1306;2007
B;961;2052;961;2068;970;2068;970;2052
A;216;2102;216;2117;224;2117;224;2102
D;495;2104;495;2120;502;2120;502;2104
A;1268;2189;1268;2206;1276;2206;1276;2189
B;171;2194;171;2209;181;2209;181;2194
D;765;2195;765;2211;774;2211;774;2195
D;792;2228;792;2255;813;2255;813;2228
B;947;2328;947;2344;955;2344;955;2328
D;1341;2467;1341;2484;1351;2484;1351;2467
B;300;2725;300;2740;322;2740;322;2725
B;582;2725;582;2740;604;2740;604;2725
A;953;2922;953;2923;957;2923;957;2922
