name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1034;0;1011;3045;1645;3045;1826;0
header;244;121;244;158;1826;158;1826;121
A;1050;183;1050;211;1070;211;1070;183
A;1716;278;1716;283;1722;283;1722;278
D;1762;324;1762;338;1770;338;1770;324
B;1738;505;1738;521;1746;521;1746;505
A;1380;508;1380;513;1386;513;1386;508
B;1045;862;1045;889;1064;889;1064;862
A;1675;911;1675;936;1689;936;1689;911
A;1249;1148;1249;1153;1254;1153;1254;1148
C;1039;1534;1039;1561;1059;1561;1059;1534
A;1649;1972;1649;1977;1655;1977;1655;1972
B;1673;1973;1673;1988;1684;1988;1684;1973
D;1040;2203;1040;2230;1062;2230;1062;2203
B;1576;2213;1576;2224;1584;2224;1584;2213
A;1630;2386;1630;2401;1639;2401;1639;2386
B;1539;2395;1539;2406;1546;2406;1546;2395
B;1548;2431;1548;2447;1558;2447;1558;2431
A;1503;2442;1503;2454;1510;2454;1510;2442
A;1134;2500;1134;2501;1135;2501;1135;2500
A;1082;2568;1082;2584;1089;2584;1089;2568
B;1374;2673;1374;2692;1389;2692;1389;2673
D;1302;2709;1302;2725;1310;2725;1310;2709
C;1589;2711;1589;2730;1604;2730;1604;2711
