name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;350;0;203;3047;996;3047;996;0
header;204;125;204;154;1840;154;1840;125
A;971;98;971;98;972;98;972;98
B;538;1561;538;1587;555;1587;555;1561
D;438;1742;438;1769;472;1769;472;1742
A;697;1755;697;1770;705;1770;705;1755
B;412;2119;412;2134;421;2134;421;2119
A;892;2449;892;2464;900;2464;900;2449
A;275;2481;275;2495;285;2495;285;2481
A;708;2583;708;2598;716;2598;716;2583
B;664;2629;664;2647;677;2647;677;2629
D;862;2631;862;2647;870;2647;870;2631
A;419;2640;419;2651;426;2651;426;2640
B;777;2689;777;2704;798;2704;798;2689
B;593;2695;593;2716;612;2716;612;2695
B;910;2695;910;2720;929;2720;929;2695
