name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;242;0;357;3051;999;3051;1022;0
header;231;120;231;158;1131;158;1131;120
A;373;239;373;245;377;245;377;239
D;301;289;301;303;309;303;309;289
A;671;525;671;530;677;530;677;525
A;913;604;913;609;919;609;919;604
A;327;700;327;716;335;716;335;700
A;469;838;469;842;474;842;474;838
A;738;887;738;903;746;903;746;887
A;862;1173;862;1185;869;1185;869;1173
A;835;1356;835;1367;842;1367;842;1356
B;384;1648;384;1673;397;1673;397;1648
B;577;1661;577;1676;586;1676;586;1661
A;978;1847;978;1852;983;1852;983;1847
A;997;1849;997;1864;1005;1864;1005;1849
B;991;1939;991;1957;1005;1957;1005;1939
A;806;2085;806;2097;812;2097;812;2085
A;788;2119;788;2124;793;2124;793;2119
D;448;2158;448;2178;461;2178;461;2158
A;500;2297;500;2302;505;2302;505;2297
B;767;2636;767;2652;790;2652;790;2636
A;493;2733;493;2738;499;2738;499;2733
