name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;289;0;247;3055;1033;3055;1033;0
header;252;116;252;155;1824;155;1824;116
A;503;231;503;236;507;236;507;231
A;527;232;527;247;534;247;534;232
A;399;334;399;343;403;343;403;334
A;853;373;853;378;858;378;858;373
A;836;421;836;436;844;436;844;421
A;809;431;809;436;815;436;815;431
A;826;550;826;550;827;550;827;550
B;949;551;949;576;966;576;966;551
B;1025;699;1025;715;1034;715;1034;699
D;955;789;955;806;964;806;964;789
B;506;878;506;893;514;893;514;878
B;888;885;888;900;896;900;896;885
A;515;1033;515;1036;518;1036;518;1033
A;693;1120;693;1132;700;1132;700;1120
B;493;1337;493;1353;502;1353;502;1337
A;915;1803;915;1819;922;1819;922;1803
B;974;1850;974;1867;983;1867;983;1850
B;872;1941;872;1957;881;1957;881;1941
B;722;1987;722;2003;731;2003;731;1987
A;592;2195;592;2195;592;2195;592;2195
A;1020;2225;1020;2230;1031;2230;1031;2225
B;891;2264;891;2282;905;2282;905;2264
B;544;2399;544;2417;558;2417;558;2399
A;1021;2401;1021;2418;1029;2418;1029;2401
B;414;2581;414;2598;429;2598;429;2581
B;376;2644;376;2658;398;2658;398;2644
B;638;2646;638;2662;660;2662;660;2646
A;764;2668;764;2672;768;2672;768;2668
A;659;2853;659;2857;662;2857;662;2853
A;280;2873;280;2873;280;2873;280;2873
