name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;484;0;736;3049;1033;3049;1033;0
header;260;83;260;123;1828;123;1828;83
B;570;144;570;159;591;159;591;144
B;631;153;631;169;640;169;640;153
A;558;244;558;259;566;259;566;244
A;882;660;882;675;890;675;890;660
A;562;797;562;813;570;813;570;797
B;597;1256;597;1271;606;1271;606;1256
D;688;1350;688;1366;697;1366;697;1350
A;896;1386;896;1386;896;1386;896;1386
B;950;1761;950;1778;958;1778;958;1761
A;648;1807;648;1823;657;1823;657;1807
B;773;2515;773;2531;795;2531;795;2515
B;974;2515;974;2530;995;2530;995;2515
