name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;710;0;756;3051;1081;3051;1058;0
header;227;148;227;179;1823;179;1823;148
A;1034;214;1034;241;1056;241;1056;214
D;1005;497;1005;514;1014;514;1014;497
D;943;772;943;791;957;791;957;772
A;816;820;816;836;825;836;825;820
B;1036;885;1036;913;1057;913;1057;885
A;1041;981;1041;981;1041;981;1041;981
B;797;1097;797;1115;811;1115;811;1097
C;1031;1556;1031;1584;1052;1584;1052;1556
B;1005;1778;1005;1797;1020;1797;1020;1778
A;1042;2053;1042;2056;1045;2056;1045;2053
D;1037;2229;1037;2259;1061;2259;1061;2229
B;826;2631;826;2651;841;2651;841;2631
