name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1029;0;961;3041;1659;3041;1590;0
header;244;144;244;186;1841;186;1841;144
B;1169;300;1169;315;1177;315;1177;300
A;1219;300;1219;315;1227;315;1227;300
B;1334;389;1334;405;1342;405;1342;389
B;1017;444;1017;457;1025;457;1025;444
B;1036;844;1036;871;1057;871;1057;844
A;1164;1284;1164;1284;1165;1284;1165;1284
C;1025;1515;1025;1544;1046;1544;1046;1515
A;1066;1532;1066;1548;1075;1548;1075;1532
B;1488;1575;1488;1591;1496;1591;1496;1575
A;1226;1897;1226;1913;1233;1913;1233;1897
B;1517;1943;1517;1959;1525;1959;1525;1943
B;996;1946;996;1962;1005;1962;1005;1946
B;1247;2035;1247;2050;1255;2050;1255;2035
A;1368;2035;1368;2040;1374;2040;1374;2035
D;1019;2183;1019;2213;1043;2213;1043;2183
A;1236;2662;1236;2662;1236;2662;1236;2662
A;1407;2883;1407;2886;1409;2886;1409;2883
