name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;393;0;416;3053;1003;3053;1003;0
header;217;125;217;159;1823;159;1823;125
B;687;285;687;305;702;305;702;285
A;573;655;573;671;581;671;581;655
B;878;739;878;754;899;754;899;739
D;909;739;909;765;934;765;934;739
B;824;1251;824;1269;837;1269;837;1251
A;637;1344;637;1348;641;1348;641;1344
B;465;1616;465;1632;474;1632;474;1616
B;579;1940;579;1956;587;1956;587;1940
A;715;1988;715;2003;723;2003;723;1988
C;704;2076;704;2095;718;2095;718;2076
A;592;2170;592;2170;592;2170;592;2170
A;984;2264;984;2279;992;2279;992;2264
A;412;2654;412;2680;426;2680;426;2654
