name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;592;0;592;3051;1088;3051;1088;0
header;294;69;294;110;1186;110;1186;69
A;1009;311;1009;315;1013;315;1013;311
B;806;417;806;433;815;433;815;417
A;775;694;775;709;784;709;784;694
A;910;738;910;753;918;753;918;738
B;1076;966;1076;983;1085;983;1085;966
B;852;1015;852;1034;865;1034;865;1015
A;1039;1289;1039;1303;1047;1303;1047;1289
B;924;1562;924;1580;938;1580;938;1562
D;807;1611;807;1627;816;1627;816;1611
A;809;1671;809;1677;816;1677;816;1671
A;695;1745;695;1745;695;1745;695;1745
A;1079;2028;1079;2035;1091;2035;1091;2028
A;1082;2216;1082;2220;1091;2220;1091;2216
A;688;2260;688;2286;695;2286;695;2260
B;994;2260;994;2287;1014;2287;1014;2260
B;621;2296;621;2322;642;2322;642;2296
B;880;2296;880;2311;902;2311;902;2296
A;1044;2529;1044;2545;1053;2545;1053;2529
