name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1046;0;1023;3049;1793;3049;1701;0
header;263;96;263;127;1836;127;1836;96
A;1068;163;1068;189;1088;189;1088;163
B;1486;259;1486;275;1495;275;1495;259
A;1365;480;1365;505;1380;505;1380;480
B;1059;834;1059;860;1080;860;1080;834
D;1355;857;1355;872;1363;872;1363;857
B;1286;902;1286;918;1295;918;1295;902
B;1599;994;1599;1010;1609;1010;1609;994
B;1621;1131;1621;1147;1630;1147;1630;1131
B;1632;1222;1632;1238;1641;1238;1641;1222
D;1321;1266;1321;1282;1330;1282;1330;1266
B;1183;1358;1183;1374;1191;1374;1191;1358
C;1050;1508;1050;1540;1073;1540;1073;1508
A;1746;1633;1746;1648;1755;1648;1755;1633
A;1216;1770;1216;1786;1224;1786;1224;1770
D;1047;2177;1047;2204;1067;2204;1067;2177
A;1568;2229;1568;2235;1575;2235;1575;2229
D;1174;2274;1174;2291;1183;2291;1183;2274
A;1605;2461;1605;2476;1614;2476;1614;2461
A;1684;2600;1684;2616;1694;2616;1694;2600
B;1401;2671;1401;2686;1426;2686;1426;2671
A;1251;2672;1251;2698;1267;2698;1267;2672
